Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
4287671497,"Nov 4, 2020, 10:43:26 PM",Afternoon Walk,Walk,"",6430,9.11,,,false,,"",activities/4586432444.fit.gz,,,6430.0,6173.0,9111.2001953125,3.4000000953674316,1.4759759902954102,40.5,48.79999923706055,278.0,296.8999938964844,5.599999904632568,-0.0910966694355011,,,107.0,53.34589767456055,,,,,487.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,9147.599609375,,,,,,,,,,,,,,,,5638545.0,,,,,,,,,,,,,,,,,""
4292015041,"Nov 5, 2020, 10:30:17 PM",Rager,Run,Unhappy with today,2884,9.11,,,false,,the Second,activities/4591061174.fit.gz,,,2884.0,2510.0,9110.400390625,5.199999809265137,3.629641532897949,114.22666931152344,114.427001953125,275.5,305.5,16.600000381469727,-0.002195293316617608,,,92.0,80.56751251220703,,,,,711.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,9346.599609375,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4304445819,"Nov 7, 2020, 8:12:19 PM",Afternoon Walk,Walk,"",2621,3.73,,,false,,"",activities/4601447016.fit.gz,,,2621.0,2621.0,3736.60009765625,2.5999999046325684,1.425639033317566,2.5999999046325684,2.700000047683716,305.79998779296875,308.5,1.600000023841858,-0.002676229691132903,,,110.0,54.052005767822266,,,,,205.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,3737.5,,,,,,,,,,,,,,,,5638545.0,,,,,,,,,,,,,,,,,""
4311136252,"Nov 8, 2020, 5:42:07 PM",Lunch Walk,Walk,,2640,3.70,,,false,,"",,,,2640.0,2640.0,3701.49853515625,,1.4020828008651733,,,,,,0.0,,,,,,,,,330.06707763671875,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,5638545.0,,,,,,,,,,,,,,,,,""
4315593870,"Nov 10, 2020, 4:11:55 AM",Mainly arms ,Workout,,1200,0,,,false,,,,,,1200.0,1200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4319868984,"Nov 10, 2020, 10:45:41 PM",The same ,Workout,,1500,0,,,false,,,,,,1500.0,1500.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4324825900,"Nov 11, 2020, 9:54:11 PM",Afternoon Run,Run,,3855,12.26,,,false,,the Second,activities/4623100214.fit.gz,,,3855.0,3601.0,12261.5,5.199999809265137,3.405026435852051,178.94000244140625,176.63999938964844,275.5,304.29998779296875,16.899999618530273,0.018757900223135948,,,104.0,79.5482177734375,,,,,961.0,,,,,,,,,,,,,,,,0.0,,1.0,12705.2001953125,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4329332935,"Nov 12, 2020, 10:32:57 PM",Quick break ,Run,9 straight hours of hmwk and more to come ,1307,5.05,,,false,,"",activities/4627947090.fit.gz,,,1307.0,1231.0,5055.7998046875,5.099999904632568,4.107067584991455,21.739999771118164,19.84000015258789,272.0,284.3999938964844,6.300000190734863,0.03758060187101364,,,85.0,82.33637237548828,,,,,395.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5087.2998046875,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4333521275,"Nov 13, 2020, 10:09:31 PM",Easy 5,Run,"",2254,8.14,,,false,,"",activities/4632390660.fit.gz,,,2254.0,2125.0,8146.10009765625,4.900000095367432,3.83345890045166,44.41999816894531,43.119998931884766,273.29998779296875,293.5,7.5,0.015958556905388832,,,84.0,81.67524719238281,,,,,633.0,,,,,,,,,3.0,,,,,0.0,17.0,0.0,,1.0,8203.2001953125,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4337199767,"Nov 14, 2020, 1:12:27 PM",Tribute to Ames ,Run,"After 11 semesters, Ames deserved one last salute 

The two 9s were to fiddle with my shoes. ",10078,33.01,,,false,,"",activities/4636270761.fit.gz,,,10078.0,10072.0,33010.19921875,4.800000190734863,3.2774226665496826,210.94000244140625,216.24000549316406,272.3999938964844,305.79998779296875,8.699999809265137,-0.016055643558502197,,,115.0,81.64155578613281,,,,,2563.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,33292.0,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,media/BC569140-F0E5-4389-8596-00EE65A84E20.jpg
4353105258,"Nov 17, 2020, 10:21:25 PM",Afternoon Walk,Walk,,1219,1.69,,,false,,the Second,activities/4353105258.gpx,,,1219.0,1219.0,1697.800048828125,2.200000047683716,1.3927810192108154,11.338536262512207,9.338500022888184,278.20001220703125,289.20001220703125,12.199999809265137,0.11779950559139252,,,,,,,,,151.3942413330078,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4353127422,"Nov 15, 2020, 9:44:47 PM",Walk with Charlie ,Walk,"",3300,4.84,,,false,,the Second,activities/4652996900.fit.gz,,,3300.0,3239.0,4843.7998046875,2.200000047683716,1.4954615831375122,28.749048233032227,28.849000930786133,272.3999938964844,289.5,11.0,-0.0020644948817789555,,,82.0,55.20275115966797,,,,,252.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,4885.7001953125,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4362266682,"Nov 19, 2020, 9:58:19 PM",Afternoon Walk,Walk,,3000,4.02,,,false,,"",,,,3000.0,3000.0,4023.3681640625,,1.3411226272583008,,,,,,0.0,,,,,,,,,358.7685852050781,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,5638545.0,,,,,,,,,,,,,,,,,""
4371528190,"Nov 21, 2020, 9:04:54 PM",Short with Charlie ,Run,Felt off all week so I just kept life lazy,1261,4.85,,,false,,"",activities/4672423173.fit.gz,,,1261.0,1261.0,4855.2998046875,5.400000095367432,3.8503568172454834,7.71999979019165,5.71999979019165,274.70001220703125,279.20001220703125,2.4000000953674316,0.04119209945201874,,,88.0,82.04219818115234,,,,,373.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,4870.0,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4377182572,"Nov 22, 2020, 7:39:30 PM",Afternoon Run,Run,,2874,9.02,,,false,,the Second,activities/4678484662.fit.gz,,,2874.0,2585.0,9028.0,5.199999809265137,3.4924564361572266,110.80000305175781,110.9000015258789,275.5,304.1000061035156,16.899999618530273,-0.0011076650116592646,,,93.0,80.73977661132812,,,,,703.0,,,,,,,,,,,,,,,,0.0,,1.0,9233.2998046875,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4381480136,"Nov 23, 2020, 8:39:43 PM",Easy cruising ,Run,Started snowing!,3110,11.28,,,false,,"",activities/4683129375.fit.gz,,,3110.0,3030.0,11285.0,4.599999904632568,3.7244224548339844,62.58000183105469,68.27999877929688,274.70001220703125,296.70001220703125,6.0,-0.05050952732563019,,,86.0,83.15757751464844,,,,,873.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,11347.900390625,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4409585863,"Nov 29, 2020, 7:24:32 PM",Afternoon Run,Run,MN isn’t flat. Right knee felt horrible last 2. ,3646,12.89,,,false,,"",activities/4712855849.fit.gz,,,3646.0,3500.0,12890.900390625,5.0,3.6831142902374268,119.33999633789062,119.23999786376953,210.0,290.20001220703125,9.600000381469727,0.000775741005782038,,,87.0,82.35051727294922,,,,,996.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,13108.7998046875,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4413598871,"Nov 30, 2020, 8:53:14 PM",Afternoon Run,Run,"",4021,15.05,,,false,,"",activities/4717112105.fit.gz,,,4021.0,3960.0,15055.7001953125,5.300000190734863,3.8019444942474365,167.72000122070312,167.1199951171875,211.39999389648438,290.5,14.100000381469727,0.003985201474279165,,,88.0,84.67166137695312,,,,,1162.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,15322.599609375,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4418128587,"Dec 1, 2020, 9:06:03 PM",1000 🎉,Run,"",3689,12.89,,,false,,"",activities/4721863332.fit.gz,,,3689.0,3656.0,12894.099609375,4.699999809265137,3.5268325805664062,90.4000015258789,91.5999984741211,274.6000061035156,297.20001220703125,15.199999809265137,-0.009306581690907478,,,86.0,81.37805938720703,,,,,1010.0,,,,,,,,,4.0,,,,,0.0,40.0,0.0,,1.0,13056.599609375,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4422345554,"Dec 2, 2020, 9:15:49 PM",Afternoon Run,Run,Meant to keep the pace much easier oops. The looming question is can I hold it for 8 more miles?,2130,8.07,,,false,,"",activities/4726324146.fit.gz,,,2130.0,2036.0,8075.7998046875,5.099999904632568,3.9665029048919678,45.380001068115234,45.47999954223633,272.5,290.29998779296875,7.800000190734863,-0.0012382674030959606,,,86.0,82.3085708618164,,,,,624.0,,,,,,,,,6.0,,,,,0.0,53.0,0.0,,1.0,8126.2001953125,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4426127650,"Dec 3, 2020, 7:44:52 PM",💪🏼,Run,Crushing this week. Diaphragm died today though. ,3438,12.89,,,false,,"",activities/4730312867.fit.gz,,,3438.0,3300.0,12892.599609375,4.900000095367432,3.906848430633545,116.44000244140625,116.23999786376953,210.0,290.20001220703125,9.899999618530273,0.001551277469843626,,,87.0,83.53361511230469,,,,,995.0,,,,,,,,,8.0,,,,,0.0,142.0,0.0,,1.0,13110.400390625,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4428926472,"Dec 4, 2020, 2:22:46 PM",👋🏼 Isaac ,Run,"",5094,10.53,,,false,,"",activities/4733270909.fit.gz,,,5094.0,3030.0,10532.7001953125,5.0,3.4761385917663574,64.18000030517578,64.18000030517578,261.20001220703125,290.20001220703125,8.199999809265137,0.0,,,88.0,82.03456115722656,,,,,814.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10631.5,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4439901511,"Dec 6, 2020, 8:47:23 PM",HM Trial 🤩,Run,~6:30 improvement over my last unofficial PR. 🎉 horrible run otherwise. Fighting a bit by 5. Foot went numb at 6. Threw it in at 11. Was getting cold and that’s not a good sign. 1 gel at mile 4 for fun and 200 mL water total. Going to feel that one - first time I could truly feel my hamstrings getting wrecked on a long run. ,5495,21.17,,,false,,"",activities/4744877165.fit.gz,,,5495.0,5495.0,21175.5,5.900000095367432,3.8535940647125244,100.33999633789062,100.63999938964844,266.1000061035156,299.20001220703125,4.5,-0.0014167316257953644,,,87.0,85.01912689208984,,,,,1634.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,21247.599609375,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4448040173,"Dec 8, 2020, 9:47:53 PM",Short shake ,Run,"",1531,5.01,,,false,,the Second,activities/4753453296.fit.gz,,,1531.0,1531.0,5016.2001953125,6.099999904632568,3.2764205932617188,78.04000091552734,78.33999633789062,275.29998779296875,301.29998779296875,18.700000762939453,-0.0059806229546666145,,,86.0,78.64437103271484,,,,,380.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5211.60009765625,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4452097421,"Dec 9, 2020, 8:53:47 PM",Afternoon Walk,Walk,"",1680,2.41,,,false,,the Second,,,,1680.0,1680.0,2414.0,,1.436904788017273,,,,,,0.0,,,,,,,,,215.25929260253906,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4452101119,"Dec 9, 2020, 9:21:16 PM",Hard part can be getting out the door ,Run,"Walked with mom and then a bit of speed to turn over the legs. 4,8,16,8,4",2523,8.82,,,false,,"",activities/4757718122.fit.gz,,,2523.0,2317.0,8820.2001953125,6.300000190734863,3.8067328929901123,7.860000133514404,8.359999656677246,270.0,276.20001220703125,3.299999952316284,-0.0056688059121370316,,,98.0,82.90030670166016,,,,,655.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,8826.0,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4452101403,"Dec 9, 2020, 10:06:46 PM",Afternoon Run,Run,,701,2.42,,,false,,the Second,activities/4757718426.fit.gz,,,701.0,701.0,2426.39990234375,4.800000190734863,3.46134090423584,29.899999618530273,15.399999618530273,259.8999938964844,290.20001220703125,7.0,0.5975931286811829,,,84.0,80.62339782714844,,,,,186.0,,,,,,,,,,,,,,,,0.0,,1.0,2506.10009765625,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4456152964,"Dec 10, 2020, 9:08:07 PM",Stroll,Walk,"",3861,6.04,,,false,,"",activities/4761955649.fit.gz,,,3861.0,3861.0,6046.0,2.0999999046325684,1.565915584564209,65.66000366210938,65.66000366210938,258.5,290.20001220703125,14.199999809265137,0.0,,,120.0,54.9102783203125,,,,,320.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6176.60009765625,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4459204803,"Dec 11, 2020, 5:31:32 PM",Find big hills. Run them. ,Run,Got squashed. Need to do more resistance work apparently. Lungs didn’t like the cold today. Was shooting for 1000’,3465,10.07,,,false,,"",activities/4765176103.fit.gz,,,3465.0,3150.0,10075.7998046875,4.599999904632568,3.198666572570801,229.3625030517578,229.46299743652344,210.0,290.20001220703125,26.600000381469727,-0.0009924770565703511,,,85.0,78.5071792602539,,,,,775.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,10861.599609375,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4462363341,"Dec 11, 2020, 9:16:54 PM",Afternoon Walk,Walk,,2220,3.54,,,false,,"",,,,2220.0,2220.0,3540.56396484375,,1.5948486328125,,,,,,0.0,,,,,,,,,315.7159118652344,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4464322035,"Dec 12, 2020, 7:34:53 PM",Arcola,Hike,,9000,4.98,,,false,,"",,,,9000.0,9000.0,4988.9765625,,0.5543307065963745,,,,,,0.0,,,,,,,,,444.8724365234375,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,2090655.0,,,,,,,,,,,,,,,,,""
4477219305,"Dec 15, 2020, 10:17:43 PM",Afternoon Run w/Isaac,Run,"Watch didn’t connect so I scrapped it. 
Real winter is coming 🥶",2484,8.69,,,false,,"",,,,2484.0,2484.0,8690.5,,3.4985909461975098,,,,,,0.0,,,,,,,,,774.9412841796875,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4481106573,"Dec 16, 2020, 9:41:13 PM",20 min @ 95/lap,Run,"3 mi. 
92, 97, 94, 95
98, 95, 98, 98
97, 102, 101, 99",1167,4.63,,,false,,"",activities/4788263891.fit.gz,,,1167.0,1167.0,4637.10009765625,4.400000095367432,3.9735219478607178,0.0,,,,0.0,0.0,,,88.0,86.19537353515625,,,,,347.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4481106847,"Dec 16, 2020, 10:02:56 PM",CD,Run,"",731,2.42,,,false,,"",activities/4788264143.fit.gz,,,731.0,731.0,2428.800048828125,3.9000000953674316,3.3225717544555664,29.81999969482422,15.020000457763672,259.8999938964844,290.20001220703125,7.0,0.6093544363975525,,,86.0,81.6927261352539,,,,,191.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,2508.199951171875,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4481110258,"Dec 16, 2020, 9:25:41 PM",WU,Run,"",748,2.73,,,false,,"",,,,748.0,748.0,2735.89990234375,,3.657620429992676,,,,,,0.0,,,,,,,,,243.96316528320312,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4484978611,"Dec 17, 2020, 9:22:54 PM",Bailed on the full loop,Run,"Knocked on an old friends door. 
Well worth it. 😁🎻
Legs don’t feel super powerful this week. ",2741,8.65,,,false,,"",activities/4792345346.fit.gz,,,2741.0,2265.0,8649.900390625,5.099999904632568,3.8189404010772705,70.52857208251953,70.52860260009766,258.3999938964844,290.20001220703125,14.199999809265137,0.0,,,86.0,82.86954498291016,,,,,671.0,,,,,,,,,5.0,,,,,0.0,40.0,0.0,,1.0,8781.7001953125,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4488688583,"Dec 18, 2020, 9:17:38 PM",Walks,Walk,,5400,7.56,,,false,,"",,,,5400.0,5400.0,7563.93212890625,,1.4007281064987183,,,,,,0.0,,,,,,,,,674.4840087890625,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,7094685.0,,,,,,,,,,,,,,,,,""
4493879505,"Dec 19, 2020, 8:25:10 PM",Afternoon Hike,Hike,"",6069,5.31,,,false,,"",activities/4801771618.fit.gz,,,6069.0,4596.0,5309.10009765625,1.7000000476837158,1.1551566123962402,81.68000030517578,78.58000183105469,206.60000610351562,271.5,21.899999618530273,0.058390311896800995,,,99.0,50.13948440551758,,,,,252.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5663.10009765625,,,,,,,,,,,,,,,,2090655.0,,,,,,,,,,,,,,,,,""
4498129398,"Dec 20, 2020, 4:30:33 PM",Bridge loop ,Walk,,4800,7.40,,,false,,"",,,,4800.0,4800.0,7402.9970703125,,1.5422910451889038,,,,,,0.0,,,,,,,,,660.13330078125,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,5638545.0,,,,,,,,,,,,,,,,,""
4506617038,"Dec 23, 2020, 1:21:06 AM",Maiden voyage ,Nordic Ski,Doodlin and remembering the rhythm ,1761,2.44,,,false,,,activities/4815213981.fit.gz,,,1761.0,1662.0,2444.0,3.200000047683716,1.4705173969268799,24.266666412353516,24.566667556762695,440.3999938964844,454.5,10.399999618530273,-0.01227495912462473,,,99.0,58.98130798339844,,,,,136.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,2497.0,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4509486112,"Dec 23, 2020, 4:35:54 PM",Giants Ridge,Nordic Ski,Blizzard conditions 😍,6879,10.77,,,false,,,activities/4818245548.fit.gz,,,6879.0,6216.0,10769.599609375,6.599999904632568,1.7325611114501953,215.89999389648438,216.89999389648438,438.3999938964844,541.0,15.600000381469727,-0.009285395964980125,,,111.0,49.687007904052734,,,,,628.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,11350.400390625,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,media/9699CA74-23E7-4820-AD52-E85BE23EC912.jpg
4516313594,"Dec 25, 2020, 3:20:19 PM",Merry Christmas!,Nordic Ski,Breaking trail. -18 wind chill but sunny and crisp 👌🏻,2007,2.89,,,false,,,activities/4825488526.fit.gz,,,2007.0,1892.0,2891.5,3.0,1.5282769203186035,44.45428466796875,44.45429992675781,440.70001220703125,456.20001220703125,9.100000381469727,0.0,,,110.0,50.5332145690918,,,,,168.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,2977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,media/7674302D-8524-4A22-A34C-B95B32524377.jpg
4525975998,"Dec 27, 2020, 4:10:17 PM",Morning Run,Run,,5002,8.46,,,false,,the Second,activities/4835709876.fit.gz,,,5002.0,2650.0,8463.400390625,4.099999904632568,3.1937358379364014,56.2599983215332,56.2599983215332,261.20001220703125,290.20001220703125,8.100000381469727,0.0,,,88.0,81.72018432617188,,,,,660.0,,,,,,,,,,,,,,,,0.0,,1.0,8555.2998046875,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4563314348,"Dec 30, 2020, 6:32:57 PM",Ski,Nordic Ski,,3600,4.02,,,false,,,,,,3600.0,3600.0,4023.3681640625,,1.1176022291183472,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4563316459,"Dec 31, 2020, 6:48:32 PM",Ski,Nordic Ski,,2700,3.21,,,false,,,,,,2700.0,2700.0,3218.6943359375,,1.1921091079711914,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4563318056,"Jan 3, 2021, 10:04:10 PM",Ski ,Nordic Ski,,1800,1.61,,,false,,,,,,1800.0,1800.0,1609.34716796875,,0.8940817713737488,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4568119408,"Jan 4, 2021, 8:25:53 PM",Browns Creek,Nordic Ski,☀️,2941,6.77,,,false,,,activities/4880320465.fit.gz,,,2941.0,2882.0,6774.60009765625,6.0,2.3506593704223633,53.0533332824707,51.85333251953125,265.20001220703125,277.8999938964844,10.0,0.01771322265267372,,,114.0,52.819984436035156,,,,,483.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,6836.39990234375,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4572039951,"Jan 5, 2021, 3:43:24 PM",Sunfish,Nordic Ski,Hard work. No tracks set. Big hills = lots of crashes. ,4299,7.78,,,false,,,activities/4884437479.fit.gz,,,4299.0,3785.0,7782.89990234375,8.199999809265137,2.056248426437378,119.0566635131836,119.95700073242188,273.1000061035156,301.29998779296875,15.199999809265137,-0.01156381331384182,,,110.0,51.52860641479492,,,,,520.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,8067.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4577301089,"Jan 6, 2021, 2:51:40 PM",Browns creek ,Nordic Ski,"",2463,5.02,,,false,,,activities/4889946257.fit.gz,,,2463.0,2053.0,5021.5,5.400000095367432,2.4459328651428223,31.953332901000977,31.953332901000977,265.20001220703125,277.8999938964844,11.800000190734863,0.0,,,123.0,49.37060546875,,,,,364.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,5062.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4577309138,"Jan 6, 2021, 4:01:02 PM",Forgot to restart ,Nordic Ski,,300,0.64,,,false,,,,,,300.0,300.0,643.7388916015625,,2.145796298980713,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4582433624,"Jan 7, 2021, 3:03:38 PM",Browns creek,Nordic Ski,Getting faster,2347,5.93,,,false,,,activities/4895326809.fit.gz,,,2347.0,2272.0,5929.2998046875,5.900000095367432,2.609727144241333,33.68000030517578,33.68000030517578,265.20001220703125,277.8999938964844,5.699999809265137,0.0,,,111.0,52.77262496948242,,,,,446.0,,,,,,,,,3.0,,,,,0.0,18.0,0.0,,1.0,5959.89990234375,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4584370024,"Jan 7, 2021, 9:41:00 PM",Afternoon Snowshoe,Snowshoe,"Woodpecker, great horned owl, fox!",3023,2.56,,,false,,,activities/4897341363.fit.gz,,,3023.0,2901.0,2562.800048828125,3.0999999046325684,0.8834195137023926,72.9433364868164,72.0433349609375,206.8000030517578,271.70001220703125,33.79999923706055,0.03511783853173256,,,98.0,49.335575103759766,,,,,101.0,,,,,,,,,,,,,,0.0,,0.0,,1.0,2832.800048828125,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
4595558248,"Jan 10, 2021, 12:59:35 AM",Snowshoe with Ellen + roommates ,Snowshoe,,7200,5.63,,,false,,,,,,7200.0,7200.0,5632.71533203125,,0.782321572303772,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
4601186810,"Jan 10, 2021, 8:38:14 PM",Lebanon Hills with Genna + doggos ,Hike,,5400,6.43,,,false,,the Second,,,,5400.0,5400.0,6437.388671875,,1.1921091079711914,,,,,,0.0,,,,,,,,,574.0281372070312,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,4811619.0,,,,,,,,,,,,,,,,,""
